0	1	2	3	4
-0.9179378524548202	0.2874763526313108	-0.08265831768664628	0.2403839241828925	0.10065096730820706
-0.7526888885827389	0.10521495980172628	0.2867858963291101	0.5053981931311156	0.2910597280362139
0.481552838380886	-0.23575935039928825	-0.28541504219419556	0.2623526321215778	0.7498224740928906
0.34218207874891393	-0.6526483423030088	0.536202951662765	0.34060580378056776	-0.23116151784269479
-0.8765848470532451	0.43415799790886694	0.09546560218882723	0.12557628308351412	0.13499168379591656
0.2824812614202395	-0.2430878620149216	0.7373441196361186	0.3672504403240664	0.42727437508849203
-0.8889167809526778	0.43192748405047177	-0.03481188670942826	0.08993588644868496	0.11817476014351631
-0.5084151825811677	0.30865301864361655	0.605548794145635	0.25448885942114047	0.46345808283213236
-0.8985399135985204	0.3759017764999001	-0.06845056446928104	0.17559052333285582	0.12572337266440725
-0.7969123134384181	0.4692657093386093	0.00017513562177273276	-0.23367327011228237	-0.3001953212355361
-0.7833631700530498	0.5607355524453013	0.21684349871224964	-0.15687985855526176	0.016893521663974908
0.5493459493271806	-0.5853898785707448	0.20751164939044192	0.42628210036492087	-0.36160780453479874
-0.8905556849432295	0.4317126245113188	-0.01615680140569944	0.0922435367441326	0.10846598337780795
-0.7586578454488587	0.382507838947409	0.3590526620453708	0.20903654970221322	0.3248244655955053
-0.8957887256812285	0.4106334415192679	-0.02238259325995989	0.12345994620459991	0.11488862802975455
0.3476562860668185	0.801953035150905	-0.4277385470863826	0.21502439629086278	0.08252684718719372
-0.8895656235340622	0.43259477347734143	-0.025103100639286315	0.08987242178822813	0.11325875474662205
-0.92520937064912	0.1986153581078993	-0.14324966341511972	0.2897277518497955	0.008770617210236495
-0.8903027992835467	0.28798049081985067	-0.002275116383983979	0.28278917089374045	0.2108394440461957
0.12291766429518558	0.3280006677062996	0.5985612030097703	-0.5145750327723126	-0.504225972840856
0.7520319739710855	-0.3586031084442682	0.519056724323701	-0.05901376140301977	-0.1815191825639316
0.4368587044675047	0.1919418828348906	0.8333338504483501	-0.2627876578831077	0.09386227413614122
0.18924240716663263	-0.4716063406515686	-0.39585679281089975	-0.4370240413259524	-0.6277596336780629
-0.9042600581949298	0.40689978054780246	-0.08150021505098375	0.09173312287491386	0.04109823424080038
-0.6125565630176683	-0.2811845166782966	-0.016007725033128507	0.730105968342696	0.11134968528923495
0.159109213922974	-0.45803251777168175	-0.3412191905936042	-0.5951636447720926	-0.5424390939274115
-0.18914597300718555	-0.5331775842854375	-0.300992001986592	0.48770387135061655	-0.5928694739320242
-0.06412841969470366	0.21265602687826607	0.8129347436392712	0.18780101783372144	0.50451247784825
0.15079548165282397	-0.08106691324075152	-0.06916019414032085	-0.819195529067123	-0.5429773761342351
-0.25813198741946813	0.6610347112193258	0.5967819689499173	-0.2548431943394953	0.27442160168099045
-0.22512969294192842	-0.5414727223633024	0.29091622168285747	0.7423037496946931	-0.1430971957912379
-0.8787799981076738	0.44775738595599096	-0.004034379939298056	0.08435561175953177	0.14186928064565346
0.46024228470488443	-0.30161319086272004	0.6992625826326845	0.24164581340288924	0.38709903624519765
0.7314629236211894	-0.5143719431912686	0.15095107616775622	0.33130143242880555	-0.26045465804933915
-0.01893944855474397	-0.7042957625170724	-0.15598742306399044	0.686135576804131	-0.09216653556717863
-0.6333479064540974	-0.1534004004015112	0.407500402014571	0.4415213529696586	-0.46296983030935496
-0.18953065674114897	-0.20607102501053856	-0.5007379873363428	-0.5774991788301365	-0.5808347693580691
0.22213338016106754	0.29095945386857847	0.8034544616862377	-0.1182287870520023	0.45440316848742096
-0.25862648063610033	-0.6156554773388676	-0.1801525302839637	0.619707722937419	-0.37092867333281293
-0.8903860911155504	0.05485247657626195	-0.12719118298235682	0.43359332403133405	0.004800717491001612
-0.887729387615524	0.11062787349337558	0.02325507940667218	0.327413352242243	-0.303245290194896
-0.9025509938856183	0.397653397947807	-0.033896042341832	0.1288657746529456	0.09756100129305129
-0.03993875800422476	-0.6755277459908285	-0.15999640903178086	0.718623877952809	-0.006930450103130908
-0.8905439639606519	0.4257885353752432	-0.03867272763541057	0.09976756928926786	0.119106774163364
-0.8948121917888665	0.40584422407206394	-0.05090491623962005	0.13091569457226668	0.1219482580057937
-0.9186033396545732	0.23407372575343596	-0.1496226392347262	0.2810172825672906	0.004443873794413978
-0.8750615394378588	0.009698022271240567	-0.04464458035815581	0.47913315814479496	0.051103118999827224
0.29400181637796485	-0.37435347869653746	0.1543983592498962	-0.7869595148416797	-0.36094081733068994
-0.6412536549429865	-0.1579209380336347	-0.1393338314015095	0.24448964045643615	-0.6961793062776979
-0.8905439639606519	0.4257885353752432	-0.03867272763541057	0.09976756928926786	0.119106774163364
-0.8345193757581905	0.39347520813288583	0.16386089148278765	0.18398897367960348	0.2967361418427734
-0.5760901675477941	-0.41570219055077523	-0.20040815878632975	0.5000979412951152	-0.4528249403801677
-0.8922307241915948	0.42333676058268227	-0.0326695920808476	0.1001141978131199	0.11670547158299649
-0.8739400259178219	0.3884080943336535	0.15179986995319075	0.21410640915243548	0.12838702581219322
-0.8878975992364423	0.4258112411535851	-0.014977382490241865	0.10693837022327723	0.136610772507646
0.24756550831342977	-0.5517733056206091	-0.5789432907980496	-0.5316573548709057	0.1281509319108364
-0.08050578902804509	0.10231762783033244	0.9310214958941292	0.2203494530314656	0.2601826544947557
-0.9186109820097452	0.35596563392212915	-0.08882091861765584	0.1437905654570649	0.029621763940748485
-0.8967438116448382	0.31587395963142323	0.03775808778070573	0.30683966952572955	-0.022314164020608245
0.5454776656147243	0.6411307945385478	-0.4413414818355015	0.3106015586983373	-0.012238821646232492
0.09118617869368524	-0.4487028182626706	-0.5130863156175477	-0.22445292250717608	0.6904449145314764
-0.9054130818424329	0.4039831098367161	-0.06817575725576916	0.1027436856281417	0.042668482295388985
-0.9282381796322288	0.25359895602136817	-0.10445129248202849	0.25116016916358147	-0.008363510176545347
-0.7994776924153363	0.47530823513953446	0.2222850675467954	0.08898407862212948	0.27854745275496134
0.3226071855282842	-0.6206244013546419	-0.2364763861684914	-0.4444758108267938	-0.507218028724597
0.006335879104093267	0.6592385232221073	0.4986674816610235	-0.5623322827398194	-0.02185343584863242
-0.9043122335528941	0.3892347152133627	-0.04810965137513423	0.13768340705114962	0.09718261977688508
0.334855567998918	-0.3371900144044156	-0.0419368650827812	-0.634387787912561	-0.6082500116403684
-0.9042726211557731	0.3848083749131231	-0.04978606300511774	0.1394285893986575	0.11088082617630676
0.2504675106961855	-0.7411440669698329	-0.24077611533347829	0.49851008895272697	-0.28545761783202755
-0.1939843993485135	-0.622315913138974	-0.306570303577068	0.6601376788958595	-0.21289868700875678
-0.841198053333664	0.4997300768851346	0.09481407281450686	0.05692012899029095	0.17443071930163506
0.30019422433099213	0.5020794238135899	0.7770912370983725	-0.199260330271126	0.11926529196078033
-0.8779895377947682	0.028739188753891396	-0.2340841538351646	0.37969791146718107	-0.1712966301578441
-0.29424119382015923	-0.27587231475319746	0.45829309131122786	0.6601106649450751	0.43765047503021137
-0.9249442695197383	0.20573000747260367	-0.10832148694558409	0.29935884645959904	0.028354872953262285
0.19802771354239915	-0.662924982767187	-0.34924365053114187	0.39814088870204783	-0.4907424958157989
0.42913186440605783	-0.6947642405152848	0.10970900097017658	-0.0351262687492804	-0.5655780878026299
-0.8605973143933786	0.35671819876335503	0.1551146721364687	0.23737896513946383	0.22740944247599973
-0.6034787995923562	0.4074208941251292	0.6653209453119379	-0.03997588303409519	0.15991098141692042
0.2050122278503393	0.4019542958615862	-0.6720180080026691	0.5869683669208502	0.016206900525759054
0.14379430473032834	-0.7161993005218348	-0.15877642364731742	0.5977308334560139	-0.2896371141426849
-0.5079328627037158	0.5347547232888777	0.6171875771656528	-0.2731205292087641	0.022940445134299502
9.84415553949239e-05	-0.12181998582395998	-0.3329294722912612	-0.3818457699961027	0.8535289425549998
-0.913622588780636	0.35362080586302586	-0.11004684269971912	0.1635769051101928	0.03712653305854877
0.35442853439717803	0.8671167323552915	-0.26061168378128063	0.1742001600573851	0.1556433133392418
-0.14264049735527387	-0.21085898168109665	0.5909525366188377	0.5517500360170459	0.5306026531950259
-0.26004006513981404	-0.1383006356231776	-0.49501032220508945	-0.6422917034802745	-0.5056463658122413
-0.8912341410305852	0.4265091681692637	-0.028836088418658496	0.09966610968438233	0.1141349285456893
0.5062634673168044	-0.19677049310589376	0.7206176206057664	0.1639171291468684	0.3985223887662561
-0.5600758297815737	0.47752992649934245	0.5572768691279764	0.06594695286291881	0.37864722993180655
0.24196751289274454	0.4574688769890322	0.4559945345474286	-0.6864457013440294	-0.23029379683367668
-0.9196406269078649	0.33347583205925607	0.004996992966039339	0.2032386484224462	0.041521905322502835
-0.9205600263957472	0.31759727820625133	-0.14800586196871457	0.1585244444720771	-0.06830426052567365
0.47115521362086116	-0.5232245550866559	0.19901933745524178	0.2867396107187564	-0.6184015916829325
0.21216409863060587	0.2873461653195	0.825768530324152	-0.028503245239412504	0.435559956682835
0.420563647899135	-0.6699214840638298	0.2777873978377992	0.5364142928558336	0.0970839393410093
-0.841878022220178	0.5259753982654889	0.02515579173797436	0.02514828758427838	0.11543840736824046
-0.89071440591092	0.4311617197931555	-0.016486600143847428	0.09313649693154828	0.10854125226282399
-0.9056871076183242	0.259921789756999	0.1620808285823932	0.2796346947876941	-0.08778250839723443
0.5560525432509971	0.006214711335894831	0.38544495602691736	-0.6454218292516077	-0.3544429357541576
-0.9336320810090047	0.27021944951917015	-0.0490414973827413	0.223211355529817	-0.05553565259679535
-0.6890716161951523	-0.2507989302149803	-0.016190045917570686	0.4525880708388709	-0.5071312698944507
-0.6046177775664193	0.48235902550870563	0.5154631983883552	0.13929132257854163	0.3415592659005219
-0.889676431604097	0.4435977354890199	0.10350610004392416	0.03081377081684439	-0.005821932579325597
0.43796102872089954	-0.6845598935271117	0.32963525159649687	0.47926223031967663	0.034874130667362065
0.18022688879522827	-0.011205621795374742	0.9196080976718108	0.15234359047207569	0.3138551891141536
0.5099078455344112	-0.13865716548187296	0.19871621665045228	-0.6347488043473414	-0.527611599704497
-0.1658579991858287	0.5111431068617687	0.550195007183076	-0.058527716813491545	-0.6364619461124025
0.01781842678049516	0.5447666361342294	0.7938513657104616	-0.11644851817563374	0.24321095287095612
0.3704959750465119	0.16585656246689962	0.8917405313090991	-0.11141171120432936	0.16616434210770503
-0.9001668499634722	0.4098403714179332	0.029274479612888652	0.12208995103305471	0.07724998953392317
-0.9030451862903747	0.38849732959780386	0.02721238264883379	0.15073056611499627	0.10059323576853318
-0.11207736084625411	-0.21713461694145147	-0.3706683294310235	-0.7027167296723158	-0.5559545041699792
-0.7645211697627825	-0.13428519013271392	-0.26549803568578834	0.5258428158619395	-0.22466640770026533
-0.8972888296868455	0.43322649112503575	0.019204287928662876	0.07093766214035208	-0.042268273230814474
-0.8966441225649447	0.41621421119234436	-0.02906997895875101	0.10631859136405786	0.10318110934165788
-0.8834708535861026	0.4381652778185407	0.03519655648379734	0.10004617887329256	0.12744569307191328
0.23101384271954362	-0.7139801187017196	-0.14151632811061987	0.43686136591853675	-0.47538433968369853
-0.9304051920241396	0.3083999010353299	0.057857679039761904	0.18647601747192968	0.03338957292124056
-0.9045697111511253	0.40054274541953594	-0.07018986611185203	0.1072291162639596	0.06996031789665745
-0.8891978365386279	0.43090734388926566	-0.03545671740817824	0.09157797008183875	0.11833158945796396
-0.8617857997388622	0.026652812029669546	-0.08302358076012388	0.4901949120729828	0.09711280139553508
-0.47576107531411377	0.6139078417037575	0.5630169284274138	-0.17619415567782268	0.2207625849634221
-0.89850868671376	0.41149995200619105	0.009702720601133231	0.12101954452897803	0.09279038987821756
-0.798984903580292	0.5495740627467708	0.18506605718514127	-0.012793025835928723	0.15867692451868068
0.29456612191595183	0.922798053923247	-0.244714725076928	0.025747530446804067	0.03356068386191593
-0.3163046457612357	-0.5380135482204266	-0.35950860029271786	0.5547100226607078	-0.41658510544239796
-0.15622252232034353	0.7263312570537941	-0.6130027040939424	0.2538213056706956	-0.08854297322578869
-0.1660851338539995	-0.04449287567552124	-0.34637483658027507	-0.35059980833766957	0.8529597641767158
0.5301822172255038	0.1365972634984627	0.5309586929737419	-0.6459851255526363	-0.0321572396660623
0.10514682469874047	-0.33413301001757884	-0.46131275019631185	-0.4383261765462663	0.6872845017407357
-0.5287980579621486	0.6315160670187292	0.4900832127525637	-0.27206879942432505	0.08577344548627776
-0.893047743532534	0.42194740809524445	-0.0264076413422182	0.10450659208058273	0.11316855244986518
-0.8898663942007927	0.4069062788192265	0.017698989865475512	0.13963229971690483	0.15084643636188336
-0.7908812209107715	0.16837583487234228	0.22522390317883118	0.4192693544866647	0.3458957566478044
-0.8961737480865658	0.413631576299795	-0.030857499764701073	0.11422535472028036	0.10854453176240961
0.48722607829846243	-0.8342810423559935	0.018359663856267545	-0.05328108780199738	-0.25181330270066804
-0.9276254180866225	0.3017827499351133	-0.06852530173175832	0.20907036360289713	0.005667596205069453
-0.891840911716088	0.16183636446157232	-0.15201798754737797	0.39405577457634344	-0.0062735406559120835
-0.3567356147874073	0.007823570810604709	-0.4418289951778921	-0.6795021957382067	-0.46448078312140334
0.399187893877631	-0.27402680945962904	0.5912184345856272	0.5200819867509564	0.3814889549413141
0.3000912939905541	-0.7603249110455745	-0.3127480027586254	0.032460215881912315	-0.48268650910296285
0.2366419421297731	-0.4294318506152517	0.7169651137087019	0.45118188519993924	0.20490194995242528
0.2668665955332986	-0.7519615909851756	0.19649483983362215	0.5595263426048082	-0.10796312204431903
-0.1010402945295633	-0.14175586661577153	-0.3603339685242065	-0.3151883023191278	0.8605300101508214
0.4014743245680235	-0.164606178194051	0.2789005625828603	0.5730960389332295	-0.6367877033698155
-0.3306709356837151	-0.029103739717086716	-0.44758341742527635	-0.6776925899849114	-0.47980365000069547
0.9292440247063364	0.15893661550937524	0.13742053575779212	-0.23579317904428213	0.19173384642839542
-0.8969405161795962	0.3795898826762527	0.0796904236149028	0.18418830942342837	0.10551461728653853
-0.11979299580149716	0.3125086196304189	0.902486258006647	-0.19147024770652296	-0.19195233566163006
0.3651324794951519	0.2930268362484295	0.7146561148507689	-0.5173406398269539	0.04938466913730643
0.4198751582779991	0.7062742638928675	-0.04874584365556225	0.3877186521383217	0.41494530378588934
0.2709412092852327	-0.749137411158501	-0.20449826731239437	0.5022747196149528	-0.26699169465686357
0.4710618276093558	-0.4465099683065351	0.5724478437200601	0.4017627216754159	0.2993656367461812
0.5166198347646456	-0.6336911000786745	0.2599374145536255	0.36462236024566574	-0.36197045588402127
-0.4348558869578363	-0.45741902260961564	-0.2540585308194909	0.6201433474775655	-0.39056969522754675
-0.8949617358115228	0.21959844887431174	0.003421898971186595	0.3394090231455028	0.1887056392905857
-0.15914874654995667	-0.09064615184515946	-0.23913255931997288	-0.8511411141302838	-0.4299178695255419
0.5133413163825338	0.06627301379956688	0.42183958387786413	-0.7439005286346252	-0.02742169774914532
0.05745103798096543	-0.31321205714918193	-0.41975997565869194	-0.29741915513835626	0.7962041160927819
0.08667708578458937	0.47327610798280306	0.42333101279594193	-0.7144717858263556	-0.28074495414130113
-0.9124196156148277	0.34906788481982765	-0.05600700853770177	0.18579112789910485	0.089369617976907
-0.839479907998373	0.5035269528428333	0.18837356662934	-0.07594884387828242	0.021937737730866293
0.1520734737794849	-0.7309317986804538	-0.175227963732949	0.5133923949473149	-0.3851438351923362
0.37273124065986174	0.4047316053667022	0.14484923605408953	-0.7666434052506548	-0.2975572849951404
-0.8975740204054145	0.43625200030127664	0.05616438511756302	0.029239508452099494	0.005973534652238205
-0.0203437081449856	-0.5249971563497833	-0.5103819542552958	-0.3457119488339397	-0.5864790094858789
0.14799537256413992	-0.2643924569722315	-0.1920970110542576	-0.2701925886135596	0.8934700340795501
0.5717895380586836	-0.5619425746174962	0.3914991198150491	0.4172836922522914	-0.1728583997474054
-0.6049857978665979	0.5874376111173955	0.4464678772925466	-0.2784852287216189	0.10964328230292418
-0.9203853929063842	0.26995749305598776	-0.09580428474291516	0.2537352080664729	0.08033469785745992
-0.7868515144082605	0.09092101957464395	0.20266271824458218	0.49140108072132715	0.30008475964727527
-0.9231990624986932	0.23136471423935034	-0.15984138529392702	0.261949870373449	-0.00261858074712605
-0.08881397250216129	-0.14674089240338353	-0.39103440116373833	-0.32555764424205874	0.8436133629614466
-0.8889732065434496	0.4317239218539261	-0.034940663095317445	0.0902638203980294	0.11820611717053528
-0.9207936342403674	0.315365662809908	-0.0035307730147931793	0.2216460324169564	0.059532779362491337
-0.8204610930509094	0.017217783124894102	-0.2593656859326825	0.5086989429691793	0.022404667296792562
-0.1614235682479361	-0.12037214900091224	-0.47669519558811263	-0.6591951996321627	-0.5455972476508015
0.43602103710520396	0.17919551311677648	0.7979950252349315	-0.09370137612951261	0.3635912747746488
0.09242000781998103	0.7727886667872057	-0.5892902221642858	0.21677727304472813	0.0009309095905254466
0.450860798676272	-0.4281583511532756	-0.21318028723867252	0.7367313988006431	-0.15870090645231755
0.11888721383425116	-0.6800184513160655	-0.2523773037704176	0.6268676809550052	-0.2584247344433131
-0.7729332036448694	-0.09544394251842792	-0.04660041882779544	0.6219500783529354	0.06686716340379348
-0.6764075508425147	-0.23712393893313125	-0.06368835115658035	0.3759955095501896	-0.5837946843481165
-0.8962698431044788	0.4108916978253693	-0.03242159717429683	0.11598927290734042	0.11560151213004377
-0.8896823727012533	0.43218635019549956	-0.025355006936888677	0.09053342469485662	0.11331838794128832
0.4158849708029008	0.15946686835803495	0.871359165684586	-0.1800064902233963	0.09970394581593946
0.5745194050725394	0.7713299735034894	0.21371937320939766	-0.15600297703940605	0.07046010105035587
-0.8920849263387561	0.4193657650211464	-0.04266275721636485	0.10992802568634828	0.12005231210936355
0.20612630025137774	0.35016975514361354	-0.8615306248156844	-0.26678608044481145	-0.14657169137637577
0.4039718625088174	0.4754769186165848	-0.5480829907883111	-0.36427145232929314	-0.42147334244348417
-0.4220716684813389	-0.45655647843775343	-0.38373709596937366	0.597870684277821	-0.32970922753246956
-0.8943263729514787	0.4134029285238789	-0.036731233385784996	0.12036749680575261	0.11593463476463635
-0.9259135729483499	0.31432000574720087	-0.11741642740143061	0.1734152147918481	-0.00524740622424244
0.49458423463815887	0.6189287916180846	-0.1466800060564963	0.5055427577235426	0.3085856148463598
0.22932150648181535	-0.12269513154031814	-0.18094059160644024	-0.4070468962359441	0.8566976584157393
0.5385376151554792	-0.44005735748072783	0.5693586891351547	0.340331714445144	0.27628204147004376
0.14011570162201656	-0.7296360542564992	-0.06177272608110334	0.6375757884730349	-0.19411353057804556
-0.9075800569081103	0.3641281598124895	0.012740726535866392	0.18101794333699775	0.1038234155266678
-0.2809744354334565	-0.3627760337015507	0.49134178559833525	0.7143633429976577	0.19420396471460655
-0.8911826942808723	0.309556376952386	-0.0002876482023154784	0.26493703526416984	0.19944056635083401
-0.9193454563158251	0.07273083738491373	-0.13368629861457618	0.34907547884885715	-0.09893654973725215
0.013303703923659678	-0.03340145532337737	-0.3217573398400405	-0.7834536787459939	0.5304525443078029
0.13456161558378124	0.8169239734981784	-0.35352843380300075	0.39658312032115833	0.1796325925453432
0.5139371207867929	-0.6686503393173916	0.2748943936551797	0.3934209892798055	-0.24171958368979682
-0.8986495300555198	0.3814479893083893	0.1728368078381007	0.08473416758035521	0.09936806471085165
0.45919064513490454	0.1709035452067947	-0.5461799136505568	0.6754786024061703	0.07315797476978433
0.015727852669307547	0.6423420473787078	0.6445761394928514	-0.17563632954842856	0.37526365259506594
-0.8349175955258092	0.502701656466486	0.1911794183273005	-0.11517820010742798	-0.019699378043492945
-0.9011268489769576	0.3933422044829799	0.15751621649744083	0.08677662159046737	0.030178994532708895
-0.24741378437367045	-0.3422273558536863	0.6295427781321677	0.650145128623423	0.05151755464070813
-0.3195809908324951	0.5102844342281508	0.7365969133476732	-0.21758312650426917	0.2180833711915796
0.10351841082492505	-0.596157858686184	0.23503841158174624	0.7102645341318733	0.27232514166442406
-0.8894392307629003	0.4300184979458682	-0.03601749145152177	0.0930059960882214	0.1184675955924512
-0.9099862710686254	0.16531018181957166	-0.10507064557193888	0.36120805495187963	0.05555565435105891
-0.5499819342066384	0.6154359917661981	0.5359078218544988	-0.17642014960295557	-0.02090811742645117
0.13382569821399118	0.4726180697310026	0.49044820795865374	-0.677014781388388	-0.2446106779211758
-0.034495099842971395	-0.4802854848767185	-0.5342978363873641	-0.3990130041582016	-0.5687269869172618
0.5848221267203093	0.6684510357181841	0.09127663640535406	-0.3485321731222393	-0.2852195520837161
0.37189363125394626	-0.21652351334054296	0.6340005024778336	0.32320017789245453	0.5553356670263145
-0.889029525229437	0.43152012699488906	-0.03506953431961289	0.09059199563842746	0.1182374786499154
0.12149607694806037	0.8786753822733094	0.3762043019623877	-0.16709444516362496	0.20908860670428076
0.02853613748988966	-0.34390678696926413	-0.4488877181361296	-0.2813151236019951	0.7747744371576596
0.2887947471906819	-0.7460398642460533	-0.12892653394103026	0.45848899186730935	-0.364949185686516
0.48318397277409075	-0.6941764760884102	0.17881623694153542	0.4236839459691672	-0.27049757084637227
-0.8959756756400558	0.3749125910424247	-0.008383368725457271	0.17395528982766315	0.1622880587381213
-0.9185753554863472	0.36705381437191786	-0.010112733806117512	0.14623556774784313	-0.0019248346913545201
-0.6371737083722473	0.6718695278998962	0.32030433723912816	-0.199951898083304	0.005037145760820229
0.3998595301644774	-0.6991966614180183	0.026072512434842775	0.36288064234248024	-0.46783998151823714
-0.26064714572243225	-0.5865260773926191	-0.16352928294172944	0.612481433458131	-0.4314798874279233
-0.9183881998833769	0.1708223649338299	-0.17784098832096873	0.2771780491228435	-0.13757814474275876
0.21482487711765785	-0.6016321652819309	0.4860321226710583	0.595240805752272	-0.03674464272258164
0.4528701132658147	-0.4997550834148088	0.5177021026051865	0.4758133257271945	0.2252548093388055
-0.9149822005523625	0.161273703755455	-0.20180971714354176	0.2605413930191882	-0.16789694976210445
-0.04947451092953824	-0.720579999015418	0.10923731484852586	0.6440865656877538	-0.22701639309191252
-0.8857030912103825	0.4294932573671048	-0.013293912629484787	0.10422066570731117	0.14151643304963346
-0.8997317969046108	0.38561853821626135	-0.047412417009832286	0.16023360649725532	0.11772124143468021
0.2873621213129757	-0.6806195227182804	-0.1984146726213561	0.49351872780217787	-0.4138247932716534
-0.9266853175303664	0.2748975798341342	-0.145083403218013	0.21020008034465115	0.021269113962769676
0.6061137737238095	-0.6632978091582602	0.17493966721228146	0.3224572823333196	-0.24099693685605394
-0.18918038214506513	-0.6074826332133708	-0.18791513460230141	0.7138936577587233	-0.2240968115678268
0.24176153637952347	-0.3129159127229911	0.8696885178012318	0.2578446567259518	0.14419780197604418
-0.8718702376158096	0.011102728504735005	0.2701179200845341	0.3761309322181491	0.15899952596600167
-0.8533164909749269	0.4906878559199479	0.050488053452570784	-0.04806314923026498	-0.1619175235345503
-0.31595960760152986	0.5174183856063123	0.6891773754123266	-0.1003314931900178	0.3839477533400647
-0.8883672814343098	0.4363273738422517	-0.010646229294955005	0.08960722097134763	0.1108115511331243
-0.8809020141545635	0.095493245401006	-0.13278766695776995	0.4291790799741977	0.11430413097360036
-0.2925769835548649	0.6408482529872871	0.5718555074453388	-0.4201358375390385	0.013393354952476526
0.3790040394420963	0.12859875284602332	0.887531279957181	-0.09472219154930758	0.2076878243390436
-0.8978411535746	0.4123087678034214	0.0036758685925104536	0.11945980312767966	0.09797237553025993
0.025824019700399825	-0.37969718874023844	-0.36494484529396193	-0.5323466029767664	-0.6622578946767916
-0.1275056685319666	-0.10334991655718452	-0.3748566649730668	-0.3447372527505576	0.8448075559150187
-0.8993004583997831	0.3939387834454706	-0.03466860288755867	0.14179134121013634	0.12150812298401344
0.4780634765620466	0.148948597291211	0.7895831295607088	-0.1379546415963374	0.3267975307702509
0.820471438875567	0.12196865665037038	0.07461293276041729	0.5387219749541992	0.12712910268973646
-0.8985261716517015	0.40925453392106975	-0.029863696011623864	0.11543146123980494	0.10461922738461418
-0.9009965012660172	0.4177007118872996	-0.0019877940137256775	0.10229291293138763	0.05712817723514095
-0.4459293262285548	0.4758422412468598	0.6577967618319304	-0.3565798904521761	-0.12196474614843879
0.24202421834238325	-0.760661559963672	0.029658003352127885	0.5656791403823925	-0.20480669398922005
0.49971115940682304	0.16545408458369656	0.8062995155872603	-0.2553802061865367	0.08703875292495429
-0.5331034627489466	-0.22671739931668738	-0.22919967511656242	0.5076386661567616	-0.5951221827500689
-0.835235106849729	0.44277693850401517	0.32115728609940875	-0.0560784550139973	-0.006641045342336813
0.5558888865275526	-0.713834021369407	0.19277990336023862	-0.14448976180515677	-0.3512650756403842
-0.8889167809526778	0.43192748405047177	-0.03481188670942826	0.08993588644868496	0.11817476014351631
-0.5525896249601892	0.6216094734099998	0.3062673800616851	-0.4568007592598093	-0.07602451711858015
-0.8467195641802827	0.06803951993437748	-0.20898706949066287	0.48442697190220496	-0.009566453931146265
0.08536332859601814	0.1462237680827379	-0.05242121797690237	-0.8616539341123116	-0.475537827636549
-0.8976112012919011	0.3383552609818858	0.05144479709644411	0.23265594760661681	0.1517711816392137
-0.897445004602718	0.38760264943833894	-0.06170459867115268	0.15841440510726057	0.12431439425646566
-0.7458794905587084	-0.06244382968290847	-0.12813277154183142	0.645729591564646	0.07987390771195495
-0.29795804139257887	0.6019170966615777	0.5851918526451075	-0.4527131612144422	-0.03896284867676175
0.13832008488731004	0.2110698287050194	0.6291479952235727	-0.25025122446390796	-0.6912772282432534
0.5029439852549076	-0.6718688722820101	0.1012677253245255	0.34763750594527676	-0.4056261559886831
0.4087491255675657	-0.33616858472321076	0.6784332822933977	0.3326544141809217	-0.3859846592748198
-0.27699208084886145	0.14296207914353504	0.7226643744463771	0.3181218190656653	0.5285753883925681
-0.8949671159828612	0.1289953034201893	-0.051156666333780514	0.41994820085616097	0.058485699894426195
-0.6382309296911697	0.32084623798200074	0.3711690470116177	0.29716016306997095	0.5134669882115679
0.5278449845283052	0.7017912311232968	-0.44197596465597916	0.16695025524196164	-0.07519041938851743
-0.3706015259533981	-0.434437806636768	-0.4573432660877674	0.4019283900308404	-0.5506441749233684
0.6861682631341831	0.5521765368231646	0.2604870788566182	0.17426493529672782	0.35503859075341127
0.03089926017855417	-0.6143049914564039	-0.16714227977838317	0.39977157941693187	-0.6587266168852917
0.32323810239007167	0.26503282208846946	0.8748965787948297	-0.22766996031410938	0.08942649474714685
-0.7221437319870023	-0.22157504643950338	-0.2982718452531271	0.5421065974885196	-0.21579451437868266
-0.2894204419117486	-0.6219898680199273	0.03544891013525972	0.7256992067249646	0.03832033419923748
-0.7108679012874722	0.5857966968824629	0.36510201904532946	-0.11130001656986069	0.0763012374821859
-0.7038150141918714	-0.15223512965165667	-0.20961208646809212	0.6600173581182572	-0.0436892582579365
-0.7712840904173857	-0.10367633552390092	-0.29210336132078724	0.5435758191886398	-0.11650332364296848
-0.663426414674442	0.44522126572026144	0.42928029220384545	0.14962029778161415	0.39366942233273094
0.21086780364458002	-0.3889592715535534	0.7180097343931133	0.3654194243290226	0.39392400294779756
0.16545940129863296	-0.7336542834403139	-0.14440093175866464	0.5655320507678536	-0.30609875754911636
-0.5507678780804266	0.2873248034673828	0.5763283681177614	0.28456096353468335	0.44829663385100826
-0.894080873295674	0.43707087860851696	-0.009567493220627768	0.05362999830137105	0.08136784029880748
-0.7090793634693683	0.6059641840599179	0.21990326118544265	-0.019885654932798553	0.28506311649593313
0.22331903185560312	-0.6549520197168568	0.3558224936343466	0.6181368257208631	0.11164085090797506
-0.9135237515330714	0.3072212280956301	-0.14133932522190126	0.22215138660754336	0.04196938129778969
-0.9207027948630812	0.26627563782876945	-0.01090319065460279	0.28171146062364444	0.043856830905064786
-0.7730238070977943	0.4733430809466773	0.3384245590410641	0.04898127123655496	0.24789145666168422
